timestamp,window,packages,predicted
1643074946.9813986,[5, 4, 4, 4, 5, 4],4,4.353544469775773
1643074947.02916,[4, 4, 4, 5, 4, 4],5,4.2525317641255524
1643074947.0431874,[4, 4, 5, 4, 4, 5],4,4.4660941172325375
1643074947.078906,[4, 5, 4, 4, 5, 4],6,4.3329243694518125
1643074947.1032856,[5, 4, 4, 5, 4, 6],4,4.8092316924655805
1643074947.109426,[4, 4, 5, 4, 6, 4],5,4.5780226374754145
1643074947.1543694,[4, 5, 4, 6, 4, 5],4,4.698587598196724
1643074947.1546352,[5, 4, 6, 4, 5, 4],4,4.498991141569089
1643074947.1827548,[4, 6, 4, 5, 4, 4],5,4.356422243977921
1643074947.206454,[6, 4, 5, 4, 4, 5],5,4.540301602841372
1643074947.2228029,[4, 5, 4, 4, 5, 5],4,4.671644002029551
1643074947.2548213,[5, 4, 4, 5, 5, 4],5,4.479745715735394
1643074947.2627828,[4, 4, 5, 5, 4, 5],4,4.6283897969538526
1643074947.2937207,[4, 5, 5, 4, 5, 4],4,4.448849854967038
1643074947.3359864,[5, 5, 4, 5, 4, 4],4,4.320607039262169
1643074947.3529885,[5, 4, 5, 4, 4, 4],5,4.229005028044407
1643074947.4023342,[4, 5, 4, 4, 4, 5],4,4.449289305746005
1643074947.4114032,[5, 4, 4, 4, 5, 4],4,4.320920932675717
1643074947.4256494,[4, 4, 4, 5, 4, 4],5,4.229229237625512
1643074947.4564598,[4, 4, 5, 4, 4, 5],4,4.4494494554467945
1643074947.4566185,[4, 5, 4, 4, 5, 4],4,4.321035325319139
1643074947.4567168,[5, 4, 4, 5, 4, 4],5,4.229310946656527
1643074947.5282788,[4, 4, 5, 4, 4, 5],4,4.4495078190403765
1643074947.542377,[4, 5, 4, 4, 5, 4],4,4.321077013600268
1643074947.5594952,[5, 4, 4, 5, 4, 4],4,4.229340724000192
1643074947.5596893,[4, 4, 5, 4, 4, 4],6,4.16381480285728
1643074947.5724115,[4, 5, 4, 4, 4, 6],4,4.688439144898057
1643074947.6702833,[5, 4, 4, 4, 6, 4],8,4.491742246355755
1643074947.6767862,[4, 4, 4, 6, 4, 8],5,5.494101604539825
1643074947.6879425,[4, 4, 6, 4, 8, 5],4,5.352929717528447
1643074947.7039187,[4, 6, 4, 8, 5, 4],5,4.966378369663176
1643074947.7173648,[6, 4, 8, 5, 4, 5],4,4.975984549759412
1643074947.7454748,[4, 8, 5, 4, 5, 4],6,4.697131821256723
1643074947.7620854,[8, 5, 4, 5, 4, 6],7,5.06937987232623
1643074947.788933,[5, 4, 5, 4, 6, 7],6,5.6209856230901645
1643074947.8175423,[4, 5, 4, 6, 7, 6],6,5.7292754450644034
1643074947.833444,[5, 4, 6, 7, 6, 6],7,5.806625317903146
1643074947.8869767,[4, 6, 7, 6, 6, 7],6,6.147589512787961
1643074947.8961117,[6, 7, 6, 6, 7, 6],6,6.10542108056283
1643074947.929811,[7, 6, 6, 7, 6, 6],7,6.075300771830593
1643074947.9431188,[6, 6, 7, 6, 6, 7],6,6.339500551307566
1643074947.970995,[6, 7, 6, 6, 7, 6],7,6.2425003937911185
1643074948.0066001,[7, 6, 6, 7, 6, 7],6,6.458928852707942
1643074948.0204675,[6, 6, 7, 6, 7, 6],7,6.3278063233628155
1643074948.0274699,[6, 7, 6, 7, 6, 7],8,6.519861659544868
1643074948.0439813,[7, 6, 7, 6, 7, 8],6,6.9427583282463345
1643074948.070443,[6, 7, 6, 7, 8, 6],6,6.67339880589024
1643074948.0804572,[7, 6, 7, 8, 6, 6],7,6.480999147064457
1643074948.1088197,[6, 7, 8, 6, 6, 7],6,6.629285105046041
1643074948.1089487,[7, 8, 6, 6, 7, 6],6,6.449489360747172
1643074948.108996,[8, 6, 6, 7, 6, 6],7,6.321063829105124
1643074948.138516,[6, 6, 7, 6, 6, 7],6,6.5150455922179455
1643074948.1521268,[6, 7, 6, 6, 7, 6],6,6.3678897087271045
1643074948.1659224,[7, 6, 6, 7, 6, 6],7,6.262778363376503
1643074948.1869717,[6, 6, 7, 6, 6, 7],6,6.473413116697502
1643074948.209763,[6, 7, 6, 6, 7, 6],6,6.338152226212502
1643074948.2383466,[7, 6, 6, 7, 6, 6],6,6.241537304437502
1643074948.2449293,[6, 6, 7, 6, 6, 6],8,6.172526646026787
1643074948.2893453,[6, 7, 6, 6, 6, 8],6,6.694661890019134
1643074948.2951372,[7, 6, 6, 6, 8, 6],10,6.496187064299382
1643074948.319029,[6, 6, 6, 8, 6, 10],7,7.497276474499558
1643074948.335011,[6, 6, 8, 6, 10, 7],6,7.355197481785399
1643074948.351512,[6, 8, 6, 10, 7, 6],6,6.967998201275285
1643074948.3776717,[8, 6, 10, 7, 6, 6],7,6.691427286625204
1643074948.3855534,[6, 10, 7, 6, 6, 7],6,6.779590919018003
1643074948.4219606,[10, 7, 6, 6, 7, 6],10,6.556850656441431
1643074948.4534256,[7, 6, 6, 7, 6, 10],7,7.540607611743879
1643074948.4689012,[6, 6, 7, 6, 10, 7],6,7.386148294102771
1643074948.478888,[6, 7, 6, 10, 7, 6],6,6.990105924359122
1643074948.5115502,[7, 6, 10, 7, 6, 6],7,6.707218517399373
1643074948.5435717,[6, 10, 7, 6, 6, 7],6,6.790870369570981
1643074948.54371,[10, 7, 6, 6, 7, 6],6,6.564907406836415
1643074948.5585876,[7, 6, 6, 7, 6, 6],6,6.4035052905974394
1643074948.5782254,[6, 6, 7, 6, 6, 6],8,6.288218064712457
1643074948.5921872,[6, 7, 6, 6, 6, 8],8,6.777298617651756
1643074948.6016777,[7, 6, 6, 6, 8, 8],6,7.126641869751254
1643074948.6354907,[6, 6, 6, 8, 8, 6],7,6.804744192679467
1643074948.6475072,[6, 6, 8, 8, 6, 7],6,6.86053156619962
1643074948.6575782,[6, 8, 8, 6, 7, 6],6,6.6146654044283
1643074948.6701272,[8, 8, 6, 7, 6, 6],6,6.439046717448786
1643074948.678015,[8, 6, 7, 6, 6, 6],7,6.313604798177704
1643074948.6818428,[8, 6, 7, 6, 6, 6],7,6.224003427269789
