timestamp,window,packages,predicted
1644777267.0022619,None,10713,4641.660167428636
1644777267.5698106,None,824,5280.7485708572
1644777269.2230053,None,6258,4811.617142345916
1644777269.657477,None,1580,4963.867969467399
1644777270.5473,None,3595,4607.67134110241
1644777273.384443,None,12044,4501.074357828473
1644777275.169026,None,7922,5295.066530688633
1644777275.854002,None,2963,5571.585843247724
1644777277.0652573,None,5105,5296.997859747964
1644777277.8237827,None,3741,5276.787558721862
1644777278.2786171,None,1877,5115.125710435351
1644777279.9937832,None,6836,4774.270372494788
1644777280.215469,None,1180,4991.294543811126
1644777280.6494932,None,1911,4590.105644462586
1644777280.9659166,None,1602,4308.094523992841
1644777281.1915967,None,1131,4023.2424688356996
1644777281.9281807,None,3445,3718.795893168784
1644777282.2242932,None,1313,3689.9752728352278
1644777283.6329336,None,6281,3439.767349378888
1644777284.7479146,None,4068,3738.8444704968997
1644777285.430932,None,2898,3773.49242097091
1644777285.5296342,None,409,3681.335324026604
1644777285.6853783,None,667,3336.878974129067
1644777286.3882098,None,3339,3055.8390821154812
1644777286.5176415,None,585,3085.6454945243777
1644777287.4650033,None,3934,2822.419652995496
1644777287.6297004,None,813,2939.4281105749174
1644777287.6892207,None,299,2715.593572619663
1644777287.7720506,None,400,2461.215301817593
1644777288.8235693,None,4570,2244.24527004732
1644777290.5808978,None,6998,2489.06155741076
1644777290.9166634,None,1462,2963.68665663068
1644777293.8276136,None,11286,2805.614376985345
1644777294.1435635,None,1539,3698.286547828993
1644777294.5180361,None,1888,3470.9932270048885
1644777294.828011,None,1406,3304.362361004374
1644777294.926219,None,432,3104.534744056545
