timestamp,window,packages,predicted
1643073300.7386906,[4, 5, 4, 5, 5, 4],4,3.5185185185185186
1643073300.80264,[5, 4, 5, 5, 4, 4],4,3.4074074074074074
1643073300.8100758,[4, 5, 5, 4, 4, 4],5,3.2962962962962963
1643073300.8171837,[5, 5, 4, 4, 4, 5],4,3.4444444444444446
1643073300.823299,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073300.8541763,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073300.9111028,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073300.9392986,[4, 5, 4, 4, 5, 4],6,3.3703703703703702
1643073301.0037844,[5, 4, 4, 5, 4, 6],4,3.740740740740741
1643073301.0270553,[4, 4, 5, 4, 6, 4],5,3.5925925925925926
1643073301.0710194,[4, 5, 4, 6, 4, 5],4,3.7037037037037037
1643073301.0979953,[5, 4, 6, 4, 5, 4],4,3.5555555555555554
1643073301.1328325,[4, 6, 4, 5, 4, 4],5,3.4074074074074074
1643073301.1331177,[6, 4, 5, 4, 4, 5],5,3.5185185185185186
1643073301.1650083,[4, 5, 4, 4, 5, 5],4,3.5925925925925926
1643073301.1651936,[5, 4, 4, 5, 5, 4],5,3.4814814814814814
1643073301.1653032,[4, 4, 5, 5, 4, 5],4,3.5925925925925926
1643073301.191234,[4, 5, 5, 4, 5, 4],4,3.4814814814814814
1643073301.1990206,[5, 5, 4, 5, 4, 4],4,3.3703703703703702
1643073301.2126634,[5, 4, 5, 4, 4, 4],5,3.259259259259259
1643073301.2581673,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073301.2715776,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073301.2908254,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073301.3240879,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073301.3779411,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073301.3782125,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073301.479476,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073301.4935226,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073301.5027876,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073301.516522,[4, 4, 5, 4, 4, 4],6,3.2222222222222223
1643073301.5326622,[4, 5, 4, 4, 4, 6],4,3.6296296296296298
1643073301.5928667,[5, 4, 4, 4, 6, 4],8,3.5185185185185186
1643073301.6210566,[4, 4, 4, 6, 4, 8],5,4.296296296296297
1643073301.6215632,[4, 4, 6, 4, 8, 5],4,4.296296296296297
1643073301.6453872,[4, 6, 4, 8, 5, 4],5,4.037037037037037
1643073301.6600716,[6, 4, 8, 5, 4, 5],4,4.0
1643073301.6835234,[4, 8, 5, 4, 5, 4],6,3.7037037037037037
1643073301.6894794,[8, 5, 4, 5, 4, 6],7,3.925925925925926
1643073301.6966076,[5, 4, 5, 4, 6, 7],6,4.296296296296297
1643073301.7103286,[4, 5, 4, 6, 7, 6],6,4.481481481481482
1643073301.719576,[5, 4, 6, 7, 6, 6],7,4.62962962962963
1643073301.7870617,[4, 6, 7, 6, 6, 7],6,4.925925925925926
1643073301.7874753,[6, 7, 6, 6, 7, 6],6,4.925925925925926
1643073301.7876484,[7, 6, 6, 7, 6, 6],7,4.851851851851852
1643073301.821478,[6, 6, 7, 6, 6, 7],6,5.0
1643073301.8313115,[6, 7, 6, 6, 7, 6],7,4.925925925925926
1643073301.8565776,[7, 6, 6, 7, 6, 7],6,5.074074074074074
1643073301.8858137,[6, 6, 7, 6, 7, 6],7,4.962962962962963
1643073301.8920484,[6, 7, 6, 7, 6, 7],8,5.111111111111111
1643073301.9144852,[7, 6, 7, 6, 7, 8],6,5.444444444444445
1643073301.9231944,[6, 7, 6, 7, 8, 6],6,5.2592592592592595
1643073301.92957,[7, 6, 7, 8, 6, 6],7,5.111111111111111
1643073301.9430392,[6, 7, 8, 6, 6, 7],6,5.185185185185185
1643073301.9856496,[7, 8, 6, 6, 7, 6],6,5.037037037037037
1643073301.985775,[8, 6, 6, 7, 6, 6],7,4.888888888888889
1643073301.9858572,[6, 6, 7, 6, 6, 7],6,5.0
1643073301.9859228,[6, 7, 6, 6, 7, 6],6,4.925925925925926
1643073301.9859862,[7, 6, 6, 7, 6, 6],7,4.851851851851852
1643073302.010504,[6, 6, 7, 6, 6, 7],6,5.0
1643073302.0195956,[6, 7, 6, 6, 7, 6],6,4.925925925925926
1643073302.0477657,[7, 6, 6, 7, 6, 6],6,4.851851851851852
1643073302.0555968,[6, 6, 7, 6, 6, 6],8,4.777777777777778
1643073302.0869102,[6, 7, 6, 6, 6, 8],6,5.185185185185185
1643073302.0964773,[7, 6, 6, 6, 8, 6],10,5.074074074074074
1643073302.1036634,[6, 6, 6, 8, 6, 10],7,5.851851851851852
1643073302.1096385,[6, 6, 8, 6, 10, 7],6,5.851851851851852
1643073302.1400688,[6, 8, 6, 10, 7, 6],6,5.592592592592593
1643073302.1574228,[8, 6, 10, 7, 6, 6],7,5.333333333333333
1643073302.1726167,[6, 10, 7, 6, 6, 7],6,5.296296296296297
1643073302.1969242,[10, 7, 6, 6, 7, 6],10,5.074074074074074
1643073302.204632,[7, 6, 6, 7, 6, 10],7,5.7407407407407405
1643073302.219206,[6, 6, 7, 6, 10, 7],6,5.7407407407407405
1643073302.2284954,[6, 7, 6, 10, 7, 6],6,5.518518518518518
1643073302.2349641,[7, 6, 10, 7, 6, 6],7,5.296296296296297
1643073302.2608397,[6, 10, 7, 6, 6, 7],6,5.296296296296297
1643073302.2735932,[10, 7, 6, 6, 7, 6],6,5.074074074074074
1643073302.3045197,[7, 6, 6, 7, 6, 6],6,4.851851851851852
1643073302.3377914,[6, 6, 7, 6, 6, 6],8,4.777777777777778
1643073302.3313584,[6, 6, 7, 6, 6, 6],8,4.777777777777778
